ANGEL' S CAFE;14 Boulevard Merveilles;CERGY;95800;01 30 31 54 53;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LE COLUMBIA;14 Grand Place;CERGY;95000;01 30 38 19 76;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
ICI ET AILLEURS;17 Allée Acacias;CERGY;95000;01 30 30 01 60;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LES RELAIS D'ALSACE;18 Quai Tourelle;CERGY;95000;01 34 24 90 96;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LE MOULIN A VENT;2 Passe Aurore;CERGY;95800;01 30 32 76 66;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
YO2;2 place des Trois GARèS;CERGY;95800;01 61 03 27 35;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LA CIBOULETTE;2 rue Vaureal;CERGY;95000;01 34 43 67 23;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
NAXOS;23 place Cerclades;CERGY;95000;01 30 38 29 23;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
PEREIRA MANUELA;23 rue Abondance;CERGY;95800;01 34 35 05 38;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
NOVOTEL CERGY PONTOISE;3 avenue Parc;CERGY;95000;;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LE PALAIS DE PUNJAB;3 place Touleuses;CERGY;95000;01 34 43 17 08;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LA ROTISSERIE O;3 rue Neuville;CERGY;95000;01 30 30 15 55;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
SARL L'ESCALE;32 rue Abondance;CERGY;95800;01 34 20 06 20;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
DELICES DE LA NATION;35 rue Abondance;CERGY;95800;01 30 32 80 08;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
CKS;39 avenue Mondetour;CERGY;95800;01 34 25 99 84;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
FCH THE FRENCH CHICKEN HOUSE;39 rue Abondance;CERGY;95000;01 30 73 42 25;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
STUDIO CLUB;4 rue Marche Neuf;CERGY;95000;01 34 25 08 56;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LA CREPERIE DU PORT;5 avenue Jean Bart;CERGY;95000;01 34 24 91 15;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
WAN XING;5 place Touleuses;CERGY;95000;01 30 38 14 32;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
SNC IROQUOIS;5 place Trois GARèS;CERGY;95000;01 34 32 17 70;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
CERGY TOKYO;6 avenue Bernard Hirsch;CERGY;95000;01 30 32 86 68;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LE PARVIS DE LA FONTAINE;6 place Fontaine;CERGY;95000;01 30 17 10 29;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
CHEZ SILVIO;6 place Trois GARèS;CERGY;95800;01 34 32 17 03;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
MELLESIME DU PORT;6 Quai Tourelle;CERGY;95000;01 75 39 61 48;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
CITYROCK;6 rue Marche Neuf;CERGY;95000;01 30 31 07 42;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
GRA;6 rue Marche Neuf;CERGY;95000;01 30 32 59 00;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
RELAIS DES AMIS;63 rue Francis Combe;CERGY;95000;01 30 73 40 03;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
L'ATELIER;8 avenue Bernard Hirsch;CERGY;95000;01 34 24 23 31;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
SARL HIPPOPOTAMUS;8 rue Jean Bart;CERGY;95000;01 34 35 31 70;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
JM;8 rue Linandes Beiges;CERGY;95000;01 34 25 89 43;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
SUSHIBAR;Centre Commercial Cergy 3;CERGY;95000;01 30 75 98 31;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
ADRIANO;Centre Commercial Trois Fontaines;CERGY;95000;01 34 43 16 50;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
SARL NOUVELLE HIMALAYA;Place Cerclades;CERGY;95000;01 30 32 29 30;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LE ROYAL CERGY;Rue Pas Perdus;CERGY;95800;01 30 32 08 20;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
TAKE AND GO;12 place Cerclades;CERGY;95000;01 30 32 50 00;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
NAPOLI PIZZA;8 rue Linandes Beiges;CERGY;95000;01 30 75 05 06;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
CHEZ TRAN;1 place Cerclades;CERGY;95000;01 30 38 08 37;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
CLASS'CROUTE;12 Square Columbia;CERGY;95000;01 30 75 07 07;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
SAY MY NEMS;16 place Cerclades;CERGY;95000;01 34 41 22 85;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
ABC PIZZA;16 rue Abondance;CERGY;95800;01 30 30 32 32;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
CREP-SANDWICHS;2 rue Galeries;CERGY;95000;01 30 38 03 53;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
SHUSHI PLAZA;204 Chenes Bruns;CERGY;95000;01 34 25 01 01;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
MCDONALD'S;21 Boulevard Oise;CERGY;95000;01 30 31 93 09;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
KISMET;22 rue Abondance;CERGY;95800;01 30 31 21 66;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
PIZZA LUIGI;25 rue Pas Perdus;CERGY;95800;01 30 73 43 70;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
SUBWAY;4 place Trois GARèS;CERGY;95800;09 51 44 70 65;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
FAST TIME;6 Passe Aurore;CERGY;95800;01 30 17 31 79;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
POMME DE PAIN;Avenue Bernard Hirsch;CERGY;95000;01 30 32 55 42;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
LA CROISSANTERIE;Centre Commercial Trois Fontaines;CERGY;95000;01 30 31 07 04;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
MCDONALD'S;Centre Commercial Trois Fontaines;CERGY;95000;01 30 31 11 45;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
POMME DE PAIN;Centre Commercial Trois Fontaines;CERGY;95000;01 30 38 98 00;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
SUBWAY;Centre Commercial Trois Fontaines;CERGY;95000;01 30 32 76 55;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
TOPPAR;Centre Commercial Trois Fontaines;CERGY;95000;01 34 41 37 64;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
ZOZAN;Parvis Prefecture;CERGY;95000;01 30 32 73 82;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
KFC SAS;Quartier Linandes Boulevard Oise;CERGY;95000;01 34 24 21 48;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
RHD 2;12 Square Columbia;CERGY;95000;01 30 75 08 98;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
L'ESCALE DE CERGY;18 rue Abondance;CERGY;95800;01 34 24 26 52;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
SAVEURS POMME DE TERRE;2 place Fontaine;CERGY;95000;01 30 73 98 59;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
YO2;2 place Trois GARèS;CERGY;95000;01 61 03 27 35;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
LE CEZAME;20 avenue Bernard Hirsch;CERGY;95000;01 34 41 27 26;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
LE REGAL;32 Bis rue Abondance;CERGY;95800;06 09 34 49 45;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
CROUSTY PIZZA;8 rue Linandes Beiges;CERGY;95000;01 34 24 01 04;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
BOSPHORE RESTAURATION;Parvis Prefecture;CERGY;95000;01 30 73 40 40;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
LE FLORENTIN;Rue Chauffours;CERGY;95000;01 34 24 86 10;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
DOMINO'S PIZZA;12 place Cerclades;CERGY;95000;01 30 32 81 81;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
AUBERGE DU PONT;8 rue Henri Barbusse;CERILLY;3350;04 70 67 58 18;Loisirs;Hôtel;AUVERGNE;Loisirs.png
LOGIS HOTEL CHEZ CHAUMAT;Place Peron;CERILLY;3350;04 70 67 52 21;Loisirs;Hôtel;AUVERGNE;Loisirs.png
L'ENVOLE;54 avenue Jean Jaures;CERILLY;3350;04 70 66 78 50;Alimentaire;Restaurants;AUVERGNE;alimentaire.png
FRIAUD GILLES;Place Francois Peron;CERILLY;3350;04 70 67 59 27;Alimentaire;Restaurants;AUVERGNE;alimentaire.png
HOTEL GRIL CAMPANILE;Rue Industrie;CERISE;61000;02 33 29 53 85;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
COURTEPAILLE;Rue Marie Harel;CERISE;61000;02 33 28 40 70;Alimentaire;Restaurants;BASSE NORMANDIE;alimentaire.png
AU NEGOCIANT;Rue Pont de Londeau;CERISE;61000;02 33 27 79 79;Alimentaire;Restaurants;BASSE NORMANDIE;alimentaire.png
HOTEL DU CHEVAL BLANC;38 rue Gen de Gaulle;CERISIERS;89320;03 86 96 21 99;Loisirs;Hôtel;BOURGOGNE;Loisirs.png
BAR DES RHODOS;Le Mont de Cerisi;CERISY BELLE ETOILE;61100;02 33 37 96 84;Alimentaire;Restaurants;BASSE NORMANDIE;alimentaire.png
BAR DE L'ABBAYE;17 place Marche;CERISY LA FORET;50680;02 33 56 10 04;Alimentaire;Restaurants;BASSE NORMANDIE;alimentaire.png
SARL HOTEL DU CHEVAL BLANC;33 avenue 25 Aout;CERIZAY;79140;05 49 80 05 77;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
CERISELF;2 rue Pablo Neruda;CERIZAY;79140;05 49 74 28 68;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
GAZEAU;2 rue Pablo Neruda;CERIZAY;79140;09 63 56 64 70;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
GELINEAU PIERRETTE;4 place Saint Pierre;CERIZAY;79140;05 49 80 52 96;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
BASTOU-YOLO;6 place Chene Vert;CERIZAY;79140;05 49 65 29 18;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
NDONG-ENGONE DELPHINE;1 avenue 25 Aout 1944;CERIZAY;79140;09 61 24 04 92;Alimentaire;Snack - Pizzéria;POITOU CHARENTES;alimentaire.png
MARINA CAFE;16 avenue Gen Marigny;CERIZAY;79140;05 49 82 29 57;Alimentaire;Snack - Pizzéria;POITOU CHARENTES;alimentaire.png
LA MARMOTTE JURASSIENNE;2 rue Salins;CERNANS;39110;03 84 73 59 42;Alimentaire;Restaurants;FRANCHE COMTE;alimentaire.png
CAFETERIA CRESCENDO;5 avenue Alsace;CERNAY;68700;03 89 83 07 35;Alimentaire;Cafétéria;ALSACE;alimentaire.png
HOTEL DES 3 ROIS;2 rue Thann;CERNAY;68700;03 89 75 40 54;Loisirs;Hôtel;ALSACE;Loisirs.png
LE PALAIS DE BEIJING;11 rue Poincare;CERNAY;68700;03 89 39 09 32;Alimentaire;Restaurants;ALSACE;alimentaire.png
RESTAURANT PAPA JOE;14 Faubourg Vosges;CERNAY;68700;03 89 75 64 44;Alimentaire;Restaurants;ALSACE;alimentaire.png
DO MINH DEP;17 A rue Clemenceau;CERNAY;68700;03 89 75 48 47;Alimentaire;Restaurants;ALSACE;alimentaire.png
JOYEUX;2 rue Thann;CERNAY;68700;03 89 75 79 20;Alimentaire;Restaurants;ALSACE;alimentaire.png
RESTAURANT LE FLAMBOYANT;2 rue Thann;CERNAY;68700;03 89 75 42 74;Alimentaire;Restaurants;ALSACE;alimentaire.png
RESTAURANT CHEZ MARIANNE;4 rue Clemenceau;CERNAY;68700;03 89 75 42 49;Alimentaire;Restaurants;ALSACE;alimentaire.png
SARL MARINA'S;4 rue Fosse;CERNAY;68700;03 89 38 96 21;Alimentaire;Restaurants;ALSACE;alimentaire.png
SARL TAVERNE ALSACIENNE CERNAY;41 rue Wittelsheim;CERNAY;68700;03 89 75 58 50;Alimentaire;Restaurants;ALSACE;alimentaire.png
CAFE DE L'ESPERANCE;45 rue Poincare;CERNAY;68700;03 89 75 58 05;Alimentaire;Restaurants;ALSACE;alimentaire.png
RESTAURANT L'INCONTRO;6 rue Sauge;CERNAY;68700;03 89 74 52 36;Alimentaire;Restaurants;ALSACE;alimentaire.png
SARL HOSTELLERIE D'ALSACE;61 rue Poincare;CERNAY;68700;03 89 75 59 81;Alimentaire;Restaurants;ALSACE;alimentaire.png
CAFE DE LA CIGOGNE;7 rue Clemenceau;CERNAY;68700;03 89 75 73 29;Alimentaire;Restaurants;ALSACE;alimentaire.png
RESTAURANT LA PALOMBIERE;9 A rue Industrie;CERNAY;68700;03 89 75 52 16;Alimentaire;Restaurants;ALSACE;alimentaire.png
AUX TROIS MATS;9 rue Foch place de l'Eglise;CERNAY;68700;09 52 19 08 29;Alimentaire;Restaurants;ALSACE;alimentaire.png
PIZZERIA RESTAURANT LA SPIGA D'ORO;31 rue Poincare;CERNAY;68700;03 89 75 44 40;Alimentaire;Snack - Pizzéria;ALSACE;alimentaire.png
PIZZERIA CHRONO PIZZA;9 place Donon;CERNAY;68700;03 89 39 12 12;Alimentaire;Snack - Pizzéria;ALSACE;alimentaire.png
SNACK DONER KEBAB;4 rue Thann;CERNAY;68700;06 10 36 31 53;Alimentaire;Snack - Pizzéria;ALSACE;alimentaire.png
MCDONALD'S;75 Faubourg Belfort;CERNAY;68700;03 89 75 70 95;Alimentaire;Snack - Pizzéria;ALSACE;alimentaire.png
KARIZMA;4 rue Thann;CERNAY;68700;03 89 75 72 41;Alimentaire;Snack - Pizzéria;ALSACE;alimentaire.png
DOMINO'S PIZZA;1 avenue Alsace;CERNAY;68700;03 89 55 55 55;Alimentaire;Snack - Pizzéria;ALSACE;alimentaire.png
AUBERGE DU BOUT DES PRES;Route de Limours;CERNAY LA VILLE;78720;01 34 85 29 04;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LE CAFE LES SPORTS;10 place Paul Grimault;CERNAY LA VILLE;78720;01 34 85 26 75;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LA CHAUMIERE;2 rue Limours;CERNAY LA VILLE;78720;01 34 85 21 45;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
ABBAYE DES VAUX DE CERNAY;Auffargis;CERNAY LA VILLE;78720;01 34 85 23 00;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LE CHALET DES CASCADES;Route Dampierre;CERNAY LA VILLE;78720;01 34 85 12 50;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LA MAISON DU BONHEUR;Rue Chevreuse;CERNAY LA VILLE;78720;01 34 85 21 14;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
SNC LE SAINT VALENTIN;2 rue Sillery;CERNAY LES REIMS;51420;03 26 07 11 25;Alimentaire;Restaurants;CHAMPAGNE ARDENNE;alimentaire.png
ERMITAGE RESTAURANT;5 route Luxembourg;CERNAY LES REIMS;51420;03 26 07 45 96;Alimentaire;Restaurants;CHAMPAGNE ARDENNE;alimentaire.png
AUBERGE LA BUISSONNIERE;Rue Chapelle Menouille;CERNON;39240;03 84 48 40 09;Alimentaire;Restaurants;FRANCHE COMTE;alimentaire.png
LE GALOUBET;Rue Principale;CERNON;39240;03 84 48 43 43;Alimentaire;Restaurants;FRANCHE COMTE;alimentaire.png
AUBERGE DU LOIRET;25 Grande Rue;CERNOY EN BERRY;45360;02 38 31 46 78;Alimentaire;Restaurants;CENTRE;alimentaire.png
BAR RESTAURANT L'AMICALE;Aerodrome Salis;CERNY;91590;01 60 87 06 09;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
PIZZA DELICES;13 rue Egalite;CERNY;91590;01 69 90 40 40;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
RESTAURANT DU GOLF;Golf de l'Ailette;CERNY EN LAONNOIS;2860;03 23 24 79 10;Alimentaire;Restaurants;PICARDIE;alimentaire.png
GENIE PIZZA;3 rue Branly;CERONS;33720;05 56 27 07 61;Alimentaire;Snack - Pizzéria;AQUITAINE;alimentaire.png
DONNA LOUISA;2 Bis rue Occitanie;CERS;34420;04 99 43 05 93;Alimentaire;Restaurants;LANGUEDOC ROUSSILLON;alimentaire.png
CHEZ FRED;6 place Mairie;CERSAY;79290;06 11 29 93 59;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
CERTINOIS;419 route Mairie;CERTINES;1240;04 74 42 64 90;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
HOTEL D'IZOARD;92 le Chef Lieu;CERVIERES;5100;04 92 21 06 49;Loisirs;Hôtel;PROVENCE ALPES CôTE D'AZUR;Loisirs.png
RESTAURANT L'ARPELIN;Le Laus;CERVIERES;5100;04 92 21 17 48;Alimentaire;Restaurants;PROVENCE ALPES CôTE D'AZUR;alimentaire.png
LA TAQUE;Les Chalps;CERVIERES;5100;04 92 20 42 50;Alimentaire;Restaurants;PROVENCE ALPES CôTE D'AZUR;alimentaire.png
MAISON ROSE;Quartier Piovannaccia ;CERVIONE;20221;04 95 31 39 03;Alimentaire;Restaurants;CORSE;alimentaire.png
OCEANE;Casale la Traverse;CERVIONE;20221;06 87 71 84 57;Alimentaire;Restaurants;CORSE;alimentaire.png
RESTAURANT U CAMPOLORO;Lieu dit Pian Di Campoloro;CERVIONE;20221;04 95 38 05 56;Alimentaire;Restaurants;CORSE;alimentaire.png
MARCO POLO;Lieu-Dit Prunete;CERVIONE;20221;04 95 38 01 92;Alimentaire;Restaurants;CORSE;alimentaire.png
ORIZONTE;Lieu-Dit Prunete;CERVIONE;20221;04 95 38 09 00;Alimentaire;Restaurants;CORSE;alimentaire.png
RESTAURANT TROIS FOURCHETTES;Piazza San Teramu;CERVIONE;20221;04 95 38 14 86;Alimentaire;Restaurants;CORSE;alimentaire.png
PIEZZOLI ALEXANDRE;Place Eglise;CERVIONE;20221;04 95 38 14 82;Alimentaire;Restaurants;CORSE;alimentaire.png
LUCCIONI;Prunete;CERVIONE;20221;04 95 38 02 30;Alimentaire;Restaurants;CORSE;alimentaire.png
OCCHIONI DANIELLE;Quartier U Casone;CERVIONE;20221;04 95 38 10 47;Alimentaire;Restaurants;CORSE;alimentaire.png
SNC LE MULTI DE CERVON;Bourg;CERVON;58800;03 86 20 04 85;Alimentaire;Restaurants;BOURGOGNE;alimentaire.png
AUBERGE DU BOIS;Place Mairie;CESNY BOIS HALBOUT;14220;02 31 78 84 84;Loisirs;Hôtel;BASSE NORMANDIE;Loisirs.png
IPPON;4 place Mairie;CESNY BOIS HALBOUT;14220;02 31 82 49 77;Alimentaire;Restaurants;BASSE NORMANDIE;alimentaire.png
LE ROUGE ET BLANC;Rue Abattoir;CESSENON SUR ORB;34460;04 67 89 55 89;Alimentaire;Restaurants;LANGUEDOC ROUSSILLON;alimentaire.png
CADENA;14 place Marche;CESSENON SUR ORB;34460;09 71 52 02 26;Alimentaire;Restaurants;LANGUEDOC ROUSSILLON;alimentaire.png
SARL L'EUROPE;14 place Marche;CESSENON SUR ORB;34460;04 67 89 66 04;Alimentaire;Restaurants;LANGUEDOC ROUSSILLON;alimentaire.png
RESTAURANT DE L ORB;2 rue Moulin A Huile;CESSENON SUR ORB;34460;04 67 89 43 52;Alimentaire;Restaurants;LANGUEDOC ROUSSILLON;alimentaire.png
AUBERGE DE REALS;Reals;CESSENON SUR ORB;34460;04 67 89 67 49;Alimentaire;Restaurants;LANGUEDOC ROUSSILLON;alimentaire.png
OVALIE PIZZA;22 avenue Gare;CESSENON SUR ORB;34460;06 20 71 41 41;Alimentaire;Snack - Pizzéria;LANGUEDOC ROUSSILLON;alimentaire.png
CHABBERT GERARD;Hameau Fauzan;CESSERAS;34210;04 68 91 23 64;Alimentaire;Restaurants;LANGUEDOC ROUSSILLON;alimentaire.png
LA TAVERNE DU MAESTRO;Lieu-Dit Bon Coin;CESSET;3500;04 70 34 67 38;Alimentaire;Restaurants;AUVERGNE;alimentaire.png
SARL LA LOUVE;3 rue Louve;CESSEY SUR TILLE;21110;03 80 28 51 25;Alimentaire;Snack - Pizzéria;Bourgogne;alimentaire.png
LE RUSTIQUE;25 Grande Rue;CESSIERES;2320;03 23 24 03 15;Alimentaire;Restaurants;PICARDIE;alimentaire.png
LES TERRASSES DU ST CHRISTOPHE;1 route Serezin L;CESSIEU;38110;04 74 93 99 91;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
RESTAURANT AUX QUATRE VENTS;1 route Vernavant;CESSIEU;38110;04 74 83 62 94;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
QUARTIER DES DELICES;13 rue Gen Cassius;CESSIEU;38110;04 74 96 71 42;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
SARL LE TRADITIONNEL;52 route Lyon;CESSIEU;38110;04 74 88 30 76;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
FLUNCH;Centre Commercial Boissenart;CESSON;77240;01 60 63 07 01;Alimentaire;Cafétéria;ILE DE FRANCE;alimentaire.png
SUSHI CLUB;15 Centre Commercial Boissenart;CESSON;77240;01 60 65 42 98;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
HIPPOPOTAMUS;17 Site Com Maisonement;CESSON;77240;01 64 37 18 58;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LA RECETTE;24 avenue Charles Monier;CESSON;77240;01 64 39 75 36;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
SARL RESTAURANT LES MOULINS BLEUS;Ccial 19 Maisonement;CESSON;77240;01 64 37 22 88;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
LE DRAGON DU SOLEIL-LE ST TROP;Centre Commercial Boissenart;CESSON;77240;01 64 41 16 44;Alimentaire;Restaurants;ILE DE FRANCE;alimentaire.png
PIZZA MIMI;2 avenue Zibeline;CESSON;77240;01 60 63 63 45;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
PIZZA PAI;Centre Commercial Boissenart;CESSON;77240;01 60 63 46 52;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
QUICK RESTAURANT;21 Site Com Maisonement;CESSON;77240;01 60 63 36 70;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
CINQ FRERES;45 avenue Charles Monier;CESSON;77240;01 64 87 07 44;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
KFC FRANCE;Centre Commercial Boissenart;CESSON;77240;01 64 39 07 21;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
RESTAURANT MCDONALD'S;Centre Commercial Boissenart;CESSON;77240;01 60 63 70 76;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
POMME DE PAIN;Site Com Maisonement;CESSON;77240;01 64 79 17 06;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
SCE LE SCENARIO;Centre Commercial Boissenart;CESSON;77240;01 60 63 06 51;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
LE BEAULIEU;Rue Rennes;CESSON SEVIGNE;35510;02 23 45 63 63;Loisirs;Hôtel;BRETAGNE;Loisirs.png
SARL L'HIPPOCAMPE;2 rue Hotel de Ville;CESSON SEVIGNE;35510;02 99 83 36 36;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
BELLE EQUIPE;1 place Eglise;CESSON SEVIGNE;35510;02 99 83 14 49;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
LA P'TITE FLAMBEE;1 rue Erboniere;CESSON SEVIGNE;35510;02 23 35 11 57;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
COT' ET BOEUF;1 Ter route Fougeres;CESSON SEVIGNE;35510;02 23 47 09 82;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
LES CESSONNAIS;11 place Eglise;CESSON SEVIGNE;35510;02 23 45 08 11;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
CREPERIE LA FROMENTIERE;15 Cours Vilaine;CESSON SEVIGNE;35510;02 99 83 33 12;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
COTE GRILL;2 rue Fontaine;CESSON SEVIGNE;35510;02 99 83 72 35;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
L'EPI DE BLE;26 route Fougeres;CESSON SEVIGNE;35510;02 99 36 02 85;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
LA HUBLAIS;28 rue Rennes;CESSON SEVIGNE;35510;02 99 83 11 06;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
LA BOUCHERIE RESTAURANT CAFE;31 Cours Vilaine;CESSON SEVIGNE;35510;02 99 83 66 03;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
L'ADRESSE;32 Cours Vilaine;CESSON SEVIGNE;35510;02 99 83 82 06;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
RESTAURANT APSARA;38 rue Muguet Ccal Beausoleil;CESSON SEVIGNE;35510;02 99 83 25 52;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
PONTE VECCHIO;4 Cours Vilaine;CESSON SEVIGNE;35510;02 99 83 42 52;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
LA TABLE D'HIPPOLYTE;40 rue Bignon;CESSON SEVIGNE;35510;02 23 30 02 14;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
LA GRANGE;40 rue Bray;CESSON SEVIGNE;35510;02 99 53 53 53;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
LE CAFE DE PARIS;5 rue Paris;CESSON SEVIGNE;35510;02 99 83 11 25;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
RESTAURANT LE SARMENT DE VIGNE;54 route Fougeres;CESSON SEVIGNE;35510;02 99 62 00 13;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
BAR LE RELAX;55 Bis rue Rennes;CESSON SEVIGNE;35510;02 99 83 27 19;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
LE CLOS CHAMPEL;58 rue Rigourdiere;CESSON SEVIGNE;35510;02 99 83 12 87;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
