LA PLANCHA;14 avenue Rhone;ANNECY;74000;04 50 02 53 49;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT LE BILBOQUET;14 Faubourg Sainte Claire;ANNECY;74000;04 50 45 21 68;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
CAFE SAINT ANTOINE;14 place Notre Dame;ANNECY;74000;04 50 45 07 57;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE BISTROT SAVOYARD;14 rue des Fleurs avenue de Cran;ANNECY;74000;04 50 67 85 13;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SARL CREPERIE LA BOLEE;14 rue Ile;ANNECY;74000;04 50 45 26 62;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA PINTE;14 rue Jean Jacques Rousseau;ANNECY;74000;04 50 45 36 25;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
EL PICADOR;14 rue Perriere;ANNECY;74000;04 50 44 13 56;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
STEGID;14 rue Perriere;ANNECY;74000;04 50 69 43 75;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA BIGOUDINE;15 Faubourg Sainte Claire;ANNECY;74000;04 50 51 31 22;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA TAVERNE GRECQUE;15 Faubourg Sainte Claire;ANNECY;74000;04 50 45 50 26;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
DISTRICT 20;16 rue Sainte Claire;ANNECY;74000;04 50 52 92 78;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
PASSION GOURMANDE;16 rue Sainte Claire;ANNECY;74000;06 62 65 23 90;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA PETITE VENISE;17 Passe Eveche;ANNECY;74000;04 50 51 57 27;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SARL LA ROTISSERIE DU THIOU;17 Passe Eveche;ANNECY;74000;04 50 45 03 10;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
L'OPTIMUM RESTAURANT;17 rue Filaterie;ANNECY;74000;04 50 45 25 62;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
L'APPART DU 17;17 rue Paquier;ANNECY;74000;04 50 45 59 89;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT LE SHIVA;18 avenue de la Mandallaz;ANNECY;74000;04 50 51 76 25;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
BRASSERIE DES TEPPES;18 chemin Maquis;ANNECY;74000;04 50 67 00 35;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE CRISPY;18 rue Paquier;ANNECY;74000;04 50 45 29 52;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LPP;18 rue Paquier;ANNECY;74000;04 50 51 76 64;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
MINAMI;19 Faubourg Sainte Claire;ANNECY;74000;04 50 45 75 42;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
PUB LE CHELTENHAM;19 rue Jean Jacques Rousseau;ANNECY;74000;04 50 45 77 77;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE PASSAGE;2 avenue Hirondelles;ANNECY;74000;04 50 67 65 05;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
BATEAU MS LIBELLULE SA;2 place Bois;ANNECY;74000;04 50 51 08 40;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
BLEU DE TOI;2 place Saint Francois de SALËS;ANNECY;74000;04 50 45 47 98;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SUSHI EXPRESS;2 place Sainte Claire;ANNECY;74000;08 11 62 60 00;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
TAVERNE DE MAITRE KANTER;2 Quai Perriere;ANNECY;74000;04 50 51 02 65;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
POIVRON BLEU;2 rue Gare;ANNECY;74000;04 50 66 20 97;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RIVER'S CAFE;2 rue Gare;ANNECY;74000;04 50 45 48 11;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA BELLE EPOQUE;2 rue Jean Jaures;ANNECY;74000;04 50 52 82 90;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE REPAIRE;2 rue Joseph Blanc;ANNECY;74000;04 50 09 69 99;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE CATINO;2 rue Louis Armand;ANNECY;74000;04 50 23 05 41;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
O SUSHI;2 rue Louis Revon;ANNECY;74000;04 50 45 81 62;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LES PIETONS;2 rue Paix;ANNECY;74000;04 50 45 07 11;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
ATELIER GOURMAND;2 rue Saint Maurice;ANNECY;74000;04 50 51 19 71;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
COULEUR CAFE;20 A chemin Prairie;ANNECY;74000;04 50 64 99 93;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT CONCEPT;20 Quai Perriere;ANNECY;74000;04 50 27 22 77;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT LA TABLE D'ELISE;20 Quai Perriere;ANNECY;74000;04 50 66 30 76;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
L'ETNA;21 Faubourg Sainte Claire;ANNECY;74000;04 50 45 42 88;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
ALPIZ;21 rue Pres Favre;ANNECY;74000;04 50 45 23 63;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
CREPERIE TI MAD;21 rue Royale;ANNECY;74000;04 50 23 25 57;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
L'ESQUISSE;21 rue Royale;ANNECY;74000;04 50 44 80 59;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
PUB LE MILTON;21 rue Sainte Claire;ANNECY;74000;04 50 45 08 38;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
22 BIS;22 Bis avenue Berthollet;ANNECY;74000;04 50 67 11 26;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT 7367;22 Faubourg Sainte Claire;ANNECY;74000;04 50 65 00 25;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA PART DES ANGES;23 rue Sommeiller;ANNECY;74000;04 50 60 07 14;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE MAPANE;25 avenue Romains;ANNECY;74000;09 52 49 56 32;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE DENTI;25 Bis avenue Loverchy;ANNECY;74000;04 50 64 21 17;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE SARTO;25 rue Carnot;ANNECY;74000;04 50 45 09 91;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
PINCEMIN;26 rue Soeurs Blanches;ANNECY;74000;09 61 01 78 96;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE JEAN-JACQUES;27 rue Jean Jacques Rousseau;ANNECY;74000;04 50 45 47 05;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE PETIT BOUCHON;27 rue Sainte Claire;ANNECY;74000;04 50 05 12 70;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
CHEZ INGALLS;29 Bis rue Vaugelas;ANNECY;74000;04 50 45 25 96;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
BAR PISCINE DES MARQUISATS;29 rue Marquisats;ANNECY;74000;04 50 33 65 44;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LYLY;3 avenue Chevene;ANNECY;74000;04 50 45 62 78;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LES TRESOMS;3 Boulevard Corniche;ANNECY;74000;06 20 86 14 65;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
CREPE PERRIERE;3 Cote Perriere;ANNECY;74000;04 50 51 76 36;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA BASTILLE;3 Quai Vieilles Prisons;ANNECY;74000;04 50 45 09 37;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE VIEUX NECY;3 rue Filaterie;ANNECY;74000;04 50 45 01 57;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT VITTO;3 rue Sommeiller;ANNECY;74000;04 50 45 78 77;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SARL LARI;31 rue Sainte Claire;ANNECY;74000;04 50 51 15 47;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
CORLEONE;32 rue Marquisats;ANNECY;74000;04 50 52 98 14;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE BAMBOU VERT;33 avenue Geneve;ANNECY;74000;04 50 67 89 92;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
WAPO;33 rue Sommeiller;ANNECY;74000;08 00 67 40 74;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
AU FAISAN DORE;34 avenue Albigny;ANNECY;74000;;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
DREAM'S CAFE;36 avenue Albigny;ANNECY;74000;04 50 05 50 64;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
KOUKOUI HYACINTHE;36 avenue Albigny;ANNECY;74000;06 09 26 99 79;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
L'OSMOSE;36 avenue Chambery;ANNECY;74000;04 50 51 03 78;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
L'AMNESIE;37 avenue Barattes;ANNECY;74000;09 54 72 46 81;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SARL BAR LE GAMBETTA;37 avenue Gambetta;ANNECY;74000;04 50 23 19 15;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE HAMEAU ALBERT 1ER;38 route Bouchet;ANNECY;74000;04 50 53 05 09;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SARL LE CODE BAR;4 Bis rue Poste;ANNECY;74000;04 50 51 35 50;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA COURETTE DU FAUBOURG;4 Faubourg Sainte Claire;ANNECY;74000;04 50 77 14 03;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
AU BORD DU THIOU;4 place Saint Francois de SALËS;ANNECY;74000;04 50 45 54 09;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
HIPPO;4 Quai Eustache Chappuis;ANNECY;74000;04 50 45 09 38;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA GALEJADE;4 Quai Perriere;ANNECY;74000;04 50 45 32 52;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT VENG HONG;4 rue Jean Jacques Rousseau;ANNECY;74000;04 50 45 35 43;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SARL CREPERIE LA BOLEE;41 rue Carnot;ANNECY;74000;04 50 45 51 95;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
ENTRE NOUS;41 rue Sommeiller;ANNECY;74000;04 50 51 92 75;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT LE VEYRIER;45 avenue France;ANNECY;74000;04 50 23 61 53;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE JONATHAN'S;48 avenue Geneve;ANNECY;74000;04 50 57 25 73;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
NEW DELHI SPECIALITES INDIENNES;5 rue Frontenex;ANNECY;74000;04 50 46 56 04;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
BRASSERIE DES CYGNES;5 rue Lac;ANNECY;74000;04 50 45 18 95;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SARL RESTAURANT L'ALPIN;5 rue Sainte Claire;ANNECY;74000;04 50 45 30 79;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SARL LE CHICAGO;51 chemin de la Prairie;ANNECY;74000;04 50 45 59 94;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE TUK TUK;55 avenue Novel;ANNECY;74000;09 81 84 62 75;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
EURL MARRAKECH;6 avenue Mandallaz;ANNECY;74000;04 50 45 45 21;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SARL BEAU SOLEIL;6 Quai Ile;ANNECY;74000;04 50 51 68 18;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
L'AFFAIRE DE GOUTS;6 rue Joseph Blanc;ANNECY;74000;04 50 45 43 75;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT RIVE DU LAC;6 rue Marquisats;ANNECY;74000;04 50 51 32 85;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
BAR LE VIEIL ANNECY;6 rue Perriere;ANNECY;74000;04 50 45 19 79;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
L ASSIETTE GOURMANDE;67 avenue Geneve;ANNECY;74000;04 50 46 42 35;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LES AIRELLES;7 avenue Rhone;ANNECY;74000;04 50 52 85 38;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SARL COUPOLE;7 Bis rue Republique;ANNECY;74000;04 50 45 15 42;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT LE BELVEDERE;7 chemin Belvedere;ANNECY;74000;04 50 45 04 90;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
BRASSERIE RESTAURANT SAINT MAURICE;7 rue College Chapuisien;ANNECY;74000;04 50 51 24 49;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RAMONEUR SAVOYARD;7 rue Grenette;ANNECY;74000;04 50 51 99 99;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
DUBPLATE;7 rue Industrie;ANNECY;74000;04 50 69 39 07;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE CELLIER;7 rue Perriere;ANNECY;74000;04 50 45 79 90;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA SARRAZINE;78 avenue France;ANNECY;74000;04 50 66 03 66;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
L'HEURE BIO;8 Passe Bains;ANNECY;74000;04 50 09 12 43;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA MAISON;8 place Notre Dame;ANNECY;74000;04 50 51 41 10;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE PALLADIUM;8 rue Cecile Vogt Mugnier;ANNECY;74000;04 50 46 06 90;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA FLAMME D'OR;8 rue Marc Leroux;ANNECY;74000;04 50 46 55 37;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
BAR LA CAVE;8 rue Paquier;ANNECY;74000;04 50 66 41 90;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
L'ESTAMINET;8 rue Sainte Claire;ANNECY;74000;04 50 45 88 83;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
CAFE INN;84 rue Carnot;ANNECY;74000;04 50 57 81 30;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
POIVRE ET SEL;9 avenue Iles;ANNECY;74000;04 50 57 48 13;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE KABUKI;9 Bis avenue Chevene;ANNECY;74000;04 50 51 79 01;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SARL LE VENITIEN;9 Bis rue Royale;ANNECY;74000;04 50 45 75 70;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT DISCOTHEQUE LE BOWL;9 Boulevard Fier;ANNECY;74000;04 50 67 60 44;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
BAR CAFE DU PONT MORENS;9 Quai Ile;ANNECY;74000;04 50 05 38 12;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT LE MANDARIN;9 rue Gare;ANNECY;74000;04 50 51 54 46;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT L' AMI DIVIN;9 rue Louis Armand;ANNECY;74000;04 50 65 01 25;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LA CUISINE DES AMIS;9 rue Paquier;ANNECY;74000;04 50 10 10 80;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
BROTHER AND BROTHER;9 rue Perriere;ANNECY;74000;04 50 32 60 59;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
AUBERGE DU LYONNAIS;9 rue Republique;ANNECY;74000;04 50 51 26 10;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
VINCE BAR;90 chemin Fins;ANNECY;74000;04 50 57 40 02;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
BRASSERIE DU PARC;AllÈe Imperial;ANNECY;74000;04 50 09 30 00;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE 20/VINS;Passage Golliardi;ANNECY;74000;04 50 23 50 15;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LILAS ROSE;Passe Eveche;ANNECY;74000;04 50 45 37 08;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE COCHON A L'OREILLE;Passe Golliardi;ANNECY;74000;04 50 27 14 87;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
BRASSERIE DES EUROPEENS;Place Hotel de Ville;ANNECY;74000;04 50 45 00 81;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
LE GRAND CAFE;Place Sainte Claire;ANNECY;74000;04 50 52 81 15;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
MUNICH BRASSERIE;Quai Perriere;ANNECY;74000;04 50 45 02 11;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
SALLE DES GARDES;Quai Vieilles Prisons;ANNECY;74000;04 50 51 52 00;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
RESTAURANT LE BELVEDERE;Route Semnoz;ANNECY;74000;;Alimentaire;Restaurants;RHÙNE ALPES;alimentaire.png
GIGA PIZZA;10 avenue Gambetta;ANNECY;74000;04 50 09 25 09;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LE TOUR DE PIZZ';100 avenue de France;ANNECY;74000;06 74 10 50 04;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LE SAPAUDIA;12 Faubourg Sainte Claire;ANNECY;74000;04 50 45 24 03;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LE RITAL;16 rue Filaterie;ANNECY;74000;04 50 45 47 99;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
L'ASTI;17 avenue de Cran;ANNECY;74000;09 67 09 08 57;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
SPEED RABBIT PIZZA;19 avenue Chambery;ANNECY;74000;04 50 51 51 30;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
SARL LE CHICAGO PIZZA;2 rue Cite;ANNECY;74000;04 50 51 25 69;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
SELECT PIZZA;3 place Annapurna;ANNECY;74000;04 50 09 87 15;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
PIZZERIA SAN MARCO;35 avenue Cran;ANNECY;74000;06 98 80 24 31;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
PIZZERIA DA PEPPINO;36 avenue Albigny;ANNECY;74000;04 50 23 52 94;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
PIZZAS'CHOC;36 avenue Geneve;ANNECY;74000;04 50 57 86 94;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
PIZZA NIKOS;37 avenue Loverchy;ANNECY;74000;04 50 45 82 65;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
BISTRO ROMAIN;4 Quai Eustache Chappuis;ANNECY;74000;04 50 45 01 49;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
BRASSERIE DE L'ABBAYE;4 rue Paquier;ANNECY;74000;04 50 45 12 88;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LE P'TIT PLUS;49 avenue Gambetta;ANNECY;74000;04 50 45 18 67;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
PRONTO'S PIZZA;5 B avenue Chevene;ANNECY;74000;04 50 44 05 05;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
ALLO PIZZA 74;54 avenue Geneve;ANNECY;74000;04 50 67 33 60;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LA ROMANTICA;6 avenue Rhone;ANNECY;74000;04 50 45 12 09;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
PIZZERIA RIVE GAUCHE;6 Passe Isle;ANNECY;74000;04 50 52 80 39;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
PIZZA DEL ARTE RESTAURATION CARNOT;65 rue Carnot;ANNECY;74000;04 50 57 66 26;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LE NAPOLI;8 rue Paquier;ANNECY;74000;04 50 51 76 06;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
TUTTI SPAGHETTI;84 rue Carnot;ANNECY;74000;04 50 67 42 32;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
CGLACE;9 rue Royale;ANNECY;74000;04 50 64 48 05;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
QUICK HAMBURGER RESTAURANT;1 rue Jean Jaures;ANNECY;74000;04 50 52 90 81;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
SUBWAY;10 Quai Eustache Chappuis;ANNECY;74000;04 57 09 16 34;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
VENDOLA CATHERINE;10 rue Paquier;ANNECY;74000;04 50 45 28 24;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
NOOI;13 avenue Loverchy;ANNECY;74000;04 56 20 02 61;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
SUBWAY;134 avenue Geneve;ANNECY;74000;04 50 67 44 39;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
PREJEAN;17 rue Royale;ANNECY;74000;04 50 01 05 00;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
NORA;19 avenue Loverchy;ANNECY;74000;04 50 65 06 92;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
DU PAIN ET DES EPICES;2 avenue Chambery;ANNECY;74000;04 50 51 34 42;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
ISTANBUL DONER;2 rue Paix;ANNECY;74000;04 50 63 33 75;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LE MAXI DELICE;22 avenue Chambery;ANNECY;74000;04 50 23 32 33;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
STAR BURGER;36 avenue Chambery;ANNECY;74000;04 50 64 64 64;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
PECORARO SANDRINE;4 Bis rue Poste;ANNECY;74000;04 50 45 66 08;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LA SANDWICHERIE;4 rue Carnot;ANNECY;74000;04 50 05 47 61;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
ORIENTAL SANDWICHS;5 rue Industrie;ANNECY;74000;04 50 45 50 11;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
JYF;55 Bis rue Carnot;ANNECY;74000;04 50 67 27 73;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
KING BURGER;57 avenue Geneve;ANNECY;74000;09 51 15 17 24;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
MEZZO DI PASTA;57 rue Carnot;ANNECY;74000;04 50 08 77 67;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
GUSTO;6 Faubourg Balmettes;ANNECY;74000;04 50 32 42 71;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LE KEBAB;6 rue Sainte Claire;ANNECY;74000;04 50 52 86 91;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LA BRIOCHE DOREE;65 rue Carnot;ANNECY;74000;04 50 08 00 53;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
SNACK CENTER 2;80 avenue France;ANNECY;74000;04 50 02 43 79;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
L'EN-CAS BIO;9 rue Royale;ANNECY;74000;04 50 77 81 92;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
AU VIZIR CAFE;1 rue Paquier;ANNECY;74000;04 50 45 11 02;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LES DUFF'S;12 rue Pont Morens;ANNECY;74000;04 50 45 16 39;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LE BAP'S;2 avenue Chevene;ANNECY;74000;09 53 37 33 59;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
CHEZ BARNABE;29 rue Sommeiller;ANNECY;74000;04 50 45 90 62;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
WAP'O;33 rue Sommeiller;ANNECY;74000;04 50 05 42 41;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
ENVOL;34 rue Sommeiller;ANNECY;74000;04 50 45 72 17;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
AYA CAFFE;37 avenue Parmelan;ANNECY;74000;06 89 43 80 24;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
CHEZ BARNABE;4 rue Gare;ANNECY;74000;;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
TAIM;42 rue Vaugelas;ANNECY;74000;04 50 45 32 79;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
BERDE;49 avenue Cran;ANNECY;74000;04 50 67 51 80;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
LE CAPPADOCE;6 rue Gare;ANNECY;74000;04 50 51 33 34;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
DOMINO'S PIZZA;24 avenue Chambery;ANNECY;74000;04 50 45 04 50;Alimentaire;Snack - PizzÈria;RHÙNE ALPES;alimentaire.png
HOTEL LA MASCOTTE;20 rue Capitaine Baud;ANNECY LE VIEUX;74940;04 50 23 51 47;Loisirs;HÙtel;RHÙNE ALPES;Loisirs.png
HOTEL ARC EN CIEL;26 rue Arc en Ciel;ANNECY LE VIEUX;74940;04 85 88 02 21;Loisirs;HÙtel;RHÙNE ALPES;Loisirs.png
HOTEL LE FLAMBOYANT;52 rue Mouettes les Barattes;ANNECY LE VIEUX;74940;04 85 80 02 04;Loisirs;HÙtel;RHÙNE ALPES;Loisirs.png
